smiles,tox_ahr,tox_ar,tox_are,tox_aromatase,tox_ar_lbd,tox_atad5,tox_er,tox_er_lbd,tox_hse,tox_mmp,tox_p53,tox_ppar_gamma,sol_esol,act_prothrombin,act_cannabinoid_receptor_1,act_voltage_gated,is_drug_like,mol_weight,logp,h_donors,h_acceptors
NC1=CC(=CC=C1S(O)(=O)=O)S(O)(=O)=O,0.038139116019010544,0.002195224864408374,0.04746098816394806,0.003128091571852565,0.0009212765144184232,0.00039475716766901314,0.0408443957567215,0.0032986823935061693,0.007881727069616318,0.019956443458795547,0.0014774532755836844,0.003626429010182619,-2.3192813396453857,0.009675692766904831,5.801858833365259e-07,3.6176886624161853e-06,Yes,253.25699999999998,-0.23779999999999984,3,5
CC1=C(Cl)C=C(N)C=C1,0.09913375228643417,0.018933730199933052,0.071168914437294,0.021010637283325195,0.01476333662867546,0.0032150933984667063,0.08143685758113861,0.02408030442893505,0.02991350367665291,0.1017107143998146,0.013326037675142288,0.021152906119823456,-2.169665813446045,0.01582534797489643,6.5137833189510275e-06,0.00033886684104800224,Yes,141.601,2.23062,1,1
NC1=CC(Cl)=CC=C1,0.14144660532474518,0.01621396467089653,0.08811631798744202,0.025006262585520744,0.013373255729675293,0.004764124285429716,0.09241921454668045,0.02576046995818615,0.035799190402030945,0.1471182405948639,0.021227791905403137,0.03456490486860275,-1.8546671867370605,0.0013430108083412051,0.004516221582889557,0.0004565998387988657,Yes,127.57399999999998,1.9222,1,1
CC1(C)CC2=C(O1)C(N)=CC=C2,0.0695510134100914,0.0364486500620842,0.06768222153186798,0.025128941982984543,0.03168328478932381,0.003345034783706069,0.09076238423585892,0.03729578107595444,0.031666237860918045,0.08414427191019058,0.013163863681256771,0.01761431246995926,-2.1302149295806885,0.10349338501691818,0.05580998584628105,6.79497024975717e-05,Yes,163.22000000000003,1.9823,1,2
NC1=CC=CC=C1,0.13668978214263916,0.023745210841298103,0.07374701648950577,0.026317039504647255,0.0214166808873415,0.0038261390291154385,0.09056560695171356,0.028101226314902306,0.033866558223962784,0.1480313092470169,0.018133942037820816,0.030674923211336136,-0.7801594734191895,0.09821441024541855,7.755612386972643e-06,0.014088727533817291,Yes,93.12899999999999,1.2688000000000001,1,1
NC1CCCCC1,0.014410394243896008,0.041455354541540146,0.04363785684108734,0.013976591639220715,0.029503406956791878,0.0011550207855179906,0.0744834616780281,0.037221185863018036,0.022282280027866364,0.022355817258358,0.004028639756143093,0.003846928710117936,-1.7632758617401123,0.09200111031532288,0.04501693695783615,4.964088475389872e-06,Yes,99.177,1.2778,1,1
COC(=O)C1=C(N)C=CC=C1,0.06351024657487869,0.017863187938928604,0.0580410361289978,0.014534910209476948,0.01222855132073164,0.001626189099624753,0.07197172194719315,0.01813363842666149,0.02420705184340477,0.058792758733034134,0.006717173848301172,0.011171892285346985,-1.7468502521514893,0.011043084785342216,1.2277139830985107e-05,0.0014035031199455261,Yes,151.16500000000002,1.0554000000000001,1,3
CC(C)=CCCC(C)(OC(=O)C1=CC=CC=C1N)C=C,0.03257303312420845,0.02249547466635704,0.05153808370232582,0.012814817950129509,0.014542123302817345,0.0012886475306004286,0.07036003470420837,0.02076350711286068,0.022069914266467094,0.03467292711138725,0.004638844169676304,0.006531559396535158,-3.4322755336761475,4.6751579247938935e-06,0.02048196643590927,0.00037914197309874,Yes,273.37600000000003,4.1167000000000025,1,3
COC1=CC=CC=C1N,0.07167930901050568,0.0173020176589489,0.053833696991205215,0.015032494440674782,0.01237829215824604,0.0015165399527177215,0.06941331177949905,0.017768677324056625,0.02438570000231266,0.0687658041715622,0.0071243527345359325,0.01188894547522068,-1.0318834781646729,0.059531569480895996,3.750688847503625e-05,0.002365904627367854,Yes,123.15499999999999,1.2773999999999999,1,2
NC1=NC(Cl)=NC(N)=N1,0.1460597813129425,0.014497753232717514,0.09453195333480835,0.023599574342370033,0.01149423886090517,0.004849874414503574,0.09235916286706924,0.02338460087776184,0.03452109917998314,0.14135204255580902,0.020796502009034157,0.03507887199521065,-1.3869484663009644,2.5003162591019645e-05,7.869627692558279e-12,5.674712610925781e-06,Yes,145.553,-0.31060000000000015,2,5
CN1C=NC2=NC=NC(N)=C12,0.11579113453626633,0.01987229660153389,0.06881782412528992,0.02152400277554989,0.016338074579834938,0.0028152340091764927,0.08184696733951569,0.02288861945271492,0.030216949060559273,0.1165463849902153,0.013492626138031483,0.022826416417956352,-1.1145758628845215,0.38934215903282166,8.640080523036886e-06,3.4689488529693335e-05,Yes,149.15699999999998,-0.054500000000000104,1,4
[H][C@]12SCC(CN3N=NC(C)=N3)=C(N1C(=O)[C@@]2([H])NC(=O)C(=N\OC)\C4=CSC(N)=N4)C(O)=O,0.041557710617780685,0.02158455178141594,0.06462787091732025,0.014392810873687267,0.014079093933105469,0.0020283511839807034,0.07541810721158981,0.02249855361878872,0.02341587096452713,0.0395621731877327,0.006173103582113981,0.008940528146922588,-2.629429817199707,0.002811723854392767,4.540739246294834e-05,3.0277288942670566e-07,No,479.5040000000003,-1.1904799999999975,3,12
NCC1CCCC(CN)C1,0.01082244049757719,0.027324441820383072,0.03537794202566147,0.009191548451781273,0.016541343182325363,0.0005939967813901603,0.060837432742118835,0.023191221058368683,0.01767248846590519,0.014775270596146584,0.002214844338595867,0.0022900355979800224,-2.4990434646606445,5.561951547861099e-05,0.0727425143122673,1.1992778127023485e-05,Yes,142.24599999999998,0.7102,2,2
NCC1=CC(CN)=CC=C1,0.03221607580780983,0.020092755556106567,0.040284354239702225,0.011149164289236069,0.012877839617431164,0.0008485062862746418,0.059076469391584396,0.016831692308187485,0.019223831593990326,0.033029090613126755,0.0035578147508203983,0.00512953894212842,-2.4853086471557617,0.004881610162556171,4.493664164328948e-06,0.011507807299494743,Yes,136.198,0.6039999999999998,2,2
NCC1=CC=CC=C1,0.05475127696990967,0.021396370604634285,0.049098074436187744,0.015022986568510532,0.015467814169824123,0.001418481464497745,0.06814517080783844,0.02002839185297489,0.023296421393752098,0.057307738810777664,0.006234327796846628,0.009568970650434494,-1.7652356624603271,0.002890724455937743,0.00019762376905418932,0.040163639932870865,Yes,107.15599999999996,1.1453,1,1
NCC1=CN=CC=C1,0.056135393679142,0.020140476524829865,0.04987240210175514,0.014730960130691528,0.014455663040280342,0.0014065458672121167,0.06771481782197952,0.019294574856758118,0.023102378472685814,0.05803629755973816,0.006262998562306166,0.009728916920721531,-0.5047924518585205,0.03263328596949577,2.2149926735437475e-05,0.025078564882278442,Yes,108.14399999999996,0.5403,1,2
NCCCCCCN,0.0049869525246322155,0.011238005012273788,0.022540712729096413,0.003558059921488166,0.004455218557268381,0.00014658327563665807,0.03997495770454407,0.008718440309166908,0.010932032018899918,0.0054336185567080975,0.0005820467486046255,0.0006702917162328959,-2.010559558868408,1.9908089933518003e-12,0.055618152022361755,9.367664461024106e-05,Yes,116.20800000000001,0.46420000000000006,2,2
NCCCCCCNCCCCCCN,0.005248131230473518,0.011999236419796944,0.02340267039835453,0.0038150919135659933,0.004889775067567825,0.0001638045214349404,0.041291482746601105,0.009356035850942135,0.011306961067020893,0.00582055002450943,0.0006426931358873844,0.0007342072203755379,-3.7317662239074707,4.730498219703005e-13,0.10205848515033722,0.000711514032445848,Yes,215.38499999999993,1.6141999999999994,3,3
NCCCN1CCOCC1,0.009327027015388012,0.02238289825618267,0.0336499959230423,0.007402895018458366,0.012137389741837978,0.00046466660569421947,0.05615847557783127,0.018692027777433395,0.015829700976610184,0.011632516980171204,0.0016524672973901033,0.0017826977418735623,-0.4626885652542114,7.024589621096311e-08,0.00379128847271204,0.00040764696313999593,Yes,144.21799999999996,-0.3325999999999998,1,3
COCCCN,0.004332209471613169,0.008449968881905079,0.02061520144343376,0.0026540388353168964,0.0029764219652861357,0.00010030484554590657,0.03517744317650795,0.006385885179042816,0.009284468367695808,0.004088164772838354,0.00039121968438848853,0.0004901782376691699,0.11755328625440598,1.5237881486121485e-12,0.03128265589475632,1.5210844139801338e-05,Yes,89.13800000000002,-0.01839999999999986,1,2
NCCN1CCOCC1,0.009858421050012112,0.023513376712799072,0.03483147174119949,0.007817870937287807,0.013077134266495705,0.0005083658033981919,0.05761894956231117,0.01975424960255623,0.01626002974808216,0.012326518073678017,0.0017873641336336732,0.0019283224828541279,-0.05445516109466553,5.645105716212129e-08,0.0006887586787343025,0.000458469963632524,Yes,130.19099999999997,-0.7227000000000003,1,3
NCCNCCO,0.004909089300781488,0.010281102731823921,0.023171035572886467,0.0032531979959458113,0.003929629921913147,0.0001404499780619517,0.039016179740428925,0.007914375513792038,0.010334563441574574,0.004918448161333799,0.00052119221072644,0.0006377717363648117,0.2719115614891052,4.839811884593814e-11,0.11319746822118759,0.00016419751045759767,Yes,104.15299999999999,-1.4729999999999996,3,3
NCCOCCO,0.004753769375383854,0.009505746886134148,0.023107491433620453,0.0029883035458624363,0.0035119871608912945,0.0001301501615671441,0.03787699341773987,0.007258474826812744,0.009820295497775078,0.004520989488810301,0.00046754590584896505,0.0005950987106189132,0.4955728054046631,1.8192127981819795e-06,0.02318708971142769,2.091136047965847e-05,Yes,105.13699999999999,-1.0460000000000003,2,3
NN.OS(O)(=O)=O,0.0058774566277861595,0.0007978372741490602,0.02770567499101162,0.00045416911598294973,0.00013883403153158724,4.1312698158435524e-05,0.023227369412779808,0.0007677634712308645,0.002545410068705678,0.0015059041325002909,9.179024345939979e-05,0.0002618638100102544,-0.4402310252189636,0.028884755447506905,2.7735221010516398e-05,8.427689969503493e-12,Yes,130.125,-1.8339999999999996,4,4
NN1C=NN=C1,0.11732310801744461,0.015656953677535057,0.07008318603038788,0.01838633045554161,0.012116572819650173,0.0025390947703272104,0.07825810462236404,0.01869085617363453,0.0271424800157547,0.10916624963283539,0.011711721308529377,0.02164485864341259,0.476897656917572,0.0005256572039797902,2.196979126400933e-10,0.000370565103366971,Yes,84.082,-1.0081000000000004,1,3
COP(N)(=O)SC,0.004180155228823423,0.0009980323957279325,0.027492273598909378,0.0005865646526217461,0.00018377880041953176,5.647541911457665e-05,0.023114724084734917,0.0011561964638531208,0.003260129364207387,0.001407772651873529,0.00011319054465275258,0.000262711284449324,-0.8613653779029846,1.5214410495900665e-06,0.024130793288350105,5.000962346457527e-07,Yes,141.132,1.0626,1,3
NS(O)(=O)=O,0.005904107354581356,0.0004821671755053103,0.030182432383298874,0.0003785993030760437,7.902357174316421e-05,4.43420467490796e-05,0.021175598725676537,0.0005846318090334535,0.0020859255455434322,0.0014173088129609823,8.755624730838463e-05,0.0002722978824749589,-0.28066104650497437,0.00329553778283298,2.081975026158034e-06,1.5042045181727333e-15,Yes,97.09499999999998,-1.2520999999999995,2,2
C(CN1CCOCC1)OCCN2CCOCC2,0.010697290301322937,0.025440800935029984,0.03724358230829239,0.008507481776177883,0.014647900126874447,0.0005974785890430212,0.06022188439965248,0.02153543010354042,0.016887642443180084,0.013443563133478165,0.002027427777647972,0.0021988844964653254,-0.6020171046257019,3.135899987682933e-06,0.00017107608437072486,0.0001968491415027529,Yes,244.33499999999992,-0.332599999999998,0,5
O.O.O.O.O.O.[Mg++].[O-][N+]([O-])=O.[O-][N+]([O-])=O,0.018121356144547462,0.0036648837849497795,0.05565853789448738,0.0013616541400551796,0.0007802317850291729,0.000208915545954369,0.0465618371963501,0.0023899045772850513,0.006636213511228561,0.004925131797790527,0.0004192244668956846,0.0011654926929622889,-1.5561453104019165,2.927891671333782e-07,9.833288849847577e-09,1.0613350198696025e-09,Yes,256.403,-5.807199999999997,0,6
O.O.[Zn++].CC([O-])=O.CC([O-])=O,0.009114916436374187,0.0025289971381425858,0.0519610196352005,0.0004910024581477046,0.00037938548484817147,8.645009074825794e-05,0.03802580386400223,0.0012925625778734684,0.0038871162105351686,0.002172177890315652,0.000160490715643391,0.0004737407434731722,-1.7234530448913574,1.7209832780833623e-16,5.918112137501264e-14,5.801387609237832e-14,Yes,219.50799999999998,-4.139499999999997,0,4
O.C[N+](C)(C)CC([O-])=O,0.010055159218609333,0.011950941756367683,0.03396383672952652,0.0041748154908418655,0.00485236756503582,0.0002925870940089226,0.04659905284643173,0.008690889924764633,0.011337406933307648,0.00774718914180994,0.0008651731186546385,0.0013262357097119093,-1.124230146408081,2.6824276133652347e-09,0.009770349599421024,1.2217464018249302e-07,Yes,135.16299999999998,-2.3821999999999983,0,2
O.CC(O)(P(O)(O)=O)P(O)(O)=O,0.008279452100396156,0.002159444149583578,0.04180335998535156,0.0014633357059210539,0.0005676989094354212,0.00018075539264827967,0.036687154322862625,0.002615759614855051,0.005193539895117283,0.0036979932337999344,0.00039148255018517375,0.0008179164724424481,-1.0338525772094727,0.007558446377515793,3.6928001918568043e-06,8.262945991495407e-13,Yes,224.04199999999997,-1.8169000000000004,5,3
O.OS(O)(=O)=O.CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(CO)C3=CC=CC=C3.CN4[C@H]5CC[C@@H]4C[C@@H](C5)OC(=O)C(CO)C6=CC=CC=C6,0.024758435785770416,0.02008158713579178,0.05035511404275894,0.00973798893392086,0.012023132294416428,0.0010494161397218704,0.06643166393041611,0.018476366996765137,0.01745024137198925,0.02426254190504551,0.003353655803948641,0.004708649590611458,-2.5931782722473145,0.037553075700998306,0.002482936717569828,4.8606520977045875e-06,No,694.8440000000003,2.3843000000000023,4,10
O.O.FB(F)F,0.01411485392600298,0.007494017481803894,0.06136368215084076,0.0030621851328760386,0.00203181360848248,0.0004936819314025342,0.05887928605079651,0.006017697509378195,0.011145264841616154,0.005352138075977564,0.0008183179306797683,0.001596498885191977,-1.8862366676330566,1.3144809599907603e-05,0.025204982608556747,0.0005966736353002489,Yes,103.83600000000001,-0.7696000000000001,0,0
O.O.O.O.O=C1NC(=O)C(=O)C(=O)N1,0.0350453220307827,0.021601824089884758,0.07195664197206497,0.00936615839600563,0.010257728397846222,0.001505979336798191,0.07992224395275116,0.017463883385062218,0.020086899399757385,0.021657055243849754,0.0035094197373837233,0.005794760305434465,-0.5183011889457703,6.519966700579971e-05,7.086975529091433e-05,9.514952381550756e-08,Yes,214.13,-5.377299999999997,2,4
O.O.O.O.O=C1O[Mg]2(OC(=O)C3=CC=CC=C3O2)OC4=CC=CC=C14,0.0776815339922905,0.015154230408370495,0.0740729421377182,0.012814781628549099,0.009119551628828049,0.0020263087935745716,0.08018218725919724,0.016328543424606323,0.023157548159360886,0.05642667040228844,0.007066953461617231,0.012863142415881157,-3.3388242721557617,0.00021962958271615207,3.4193017199868336e-05,0.0001455598248867318,Yes,368.5770000000001,-1.3780000000000006,0,6
O.O.O.[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@@]2([H])NC(=O)[C@H](N)C3=CC=CC=C3)C(O)=O,0.03139254078269005,0.025727316737174988,0.06177700683474541,0.012406526133418083,0.015753522515296936,0.0016760381404310465,0.07683126628398895,0.023237453773617744,0.021387748420238495,0.029124021530151367,0.00471368245780468,0.006661045365035534,-2.4329674243927,0.08455298840999603,6.938520527910441e-05,5.343014436220983e-06,Yes,403.4570000000001,-2.1559999999999944,3,5
O.O.OC[C@H]1O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,0.016414761543273926,0.03498966991901398,0.052209991961717606,0.011653609573841095,0.022442428395152092,0.0012447519693523645,0.0749683752655983,0.02961398847401142,0.019973864778876305,0.01932976208627224,0.003524727886542678,0.004068906884640455,0.4554573595523834,0.0008241090690717101,6.938018493052311e-10,8.061984857477e-08,No,378.32700000000006,-7.046599999999991,8,11
O.OC1=CC=C(C2=CC=CN=C12)S(O)(=O)=O,0.07678087055683136,0.006901402957737446,0.0643862932920456,0.008693921379745007,0.003980339504778385,0.0012606550008058548,0.06406384706497192,0.009322317317128181,0.017027199268341064,0.05415867269039154,0.005221220199018717,0.010855372995138168,-2.172027587890625,0.09918167442083359,9.872703958535567e-05,0.00017544320144224912,Yes,243.23999999999998,0.3623999999999998,2,4
O.NC(CCC(O)=O)C(O)=O,0.011556384153664112,0.01464139111340046,0.04131089895963669,0.005300675053149462,0.006208975799381733,0.0004559413355309516,0.05429641157388687,0.011036478914320469,0.013581952080130577,0.009000923484563828,0.001213056268170476,0.0018060189904645085,-0.09137505292892456,0.006571389269083738,2.1900275442021666e-06,3.155669128784844e-11,Yes,165.14499999999998,-1.5615999999999994,3,3
O.OC[C@H](O)[C@@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO,0.01123720407485962,0.02404707856476307,0.042375512421131134,0.007892103865742683,0.01320548728108406,0.0006734064081683755,0.06191926449537277,0.019664263352751732,0.01611841470003128,0.01251645851880312,0.001959934365004301,0.0023811303544789553,0.5053337812423706,0.00967255886644125,9.515765064804782e-09,1.143960943750244e-07,No,362.32800000000003,-6.585899999999991,9,11
CCCCCCCCCCCCCCC(CO)\N=C(\O)CCCCCCCCCCCCCC,0.005954392720013857,0.01318377535790205,0.025014929473400116,0.004277820698916912,0.005598301999270916,0.00019752769730985165,0.043482404202222824,0.010281569324433804,0.012009410187602043,0.0066392007283866405,0.0007600069511681795,0.000873493729159236,-5.850430011749268,1.1091741945485484e-13,0.1704552322626114,6.948147347429767e-05,No,481.85000000000053,10.486199999999993,2,2
CC(=O)O[Al](O)O,0.013470062054693699,0.004810492042452097,0.04925994202494621,0.002348305657505989,0.0013547376729547977,0.0003021671436727047,0.04696625471115112,0.004183719865977764,0.008373125456273556,0.005305074620991945,0.0006212080479599535,0.0013069490669295192,-1.1471976041793823,0.00036660474142991006,4.915716544928728e-07,2.0803645472966537e-09,Yes,120.03999999999999,-1.481,2,4
