smiles,avg_confidence,uncertain_predictions,flag,tox_ahr_conf,tox_ar_conf,tox_are_conf,tox_aromatase_conf,tox_ar_lbd_conf,tox_atad5_conf,tox_er_conf,tox_er_lbd_conf,tox_hse_conf,tox_mmp_conf,tox_p53_conf,tox_ppar_gamma_conf,sol_esol_conf,act_prothrombin_conf,act_cannabinoid_receptor_1_conf,act_voltage_gated_conf
CCOC(=O)CC1(C)OCC(C)O1,0.08983572956205205,15,Uncertain,0.024258067831397057,0.045957811176776775,0.07743456959724415,0.01641460321843624,0.025786805897951015,0.0012113897828384124,0.11821454018354405,0.03777738660573937,0.03312578052282322,0.027457252144813427,0.003987360280007013,0.004735758528113254,0.8908724784851074,0.12681974470615376,0.003318122820928582,1.2109591107645201e-09
CCOC(=O)COC1=CC(N2N=CC(=C(C)C2=O)C(F)(F)F)=C(F)C=C1Cl,0.052928666760999374,16,Uncertain,0.10214664041996002,0.03302838280797005,0.12310116738080956,0.026673903688788414,0.02180999144911755,0.0033624900970605776,0.14428213238716125,0.03646884113550175,0.04569492861628521,0.09847491979598977,0.012553688138723151,0.019819281995296367,0.17098989486694338,0.0061157760210334144,0.0018474935786797486,0.0004891357966697596
CCOC(=O)OCC,0.11212600235066425,15,Uncertain,0.013794488273561,0.018315596505999343,0.05234913527965546,0.006702343933284172,0.006787071004509815,0.0003313959168733671,0.07944497466087341,0.013864907436072826,0.02132228575646855,0.01133242528885603,0.0011607591295613728,0.0016220005927606307,0.8860937476158142,0.6808837056159972,1.1200525477761403e-05,7.486300468428908e-11
CC\C=C/CCOC(=O)C(\C)=C\C,0.04181679411224291,16,Uncertain,0.018464621156453975,0.028182223439216614,0.06123296916484822,0.010448386892676242,0.012448247522115596,0.0005958106485194348,0.09560874104499795,0.02153267152607441,0.02721969410777081,0.01751635782420624,0.0020655912812798105,0.0026899396907538176,0.3466317653656006,8.242857951756832e-09,0.02443084120750416,8.366810106963385e-07
CC\C=C/CCOC(=O)C(C)C,0.04167950897854014,16,Uncertain,0.015570188872516044,0.027768734842538834,0.057775404304265754,0.009725226089358219,0.012124792672693618,0.0005243356572464108,0.09280683100223541,0.02136591449379921,0.025863969698548206,0.015644088387489208,0.0018534590490162373,0.002315870253369212,0.3776884078979492,1.8421012555336347e-06,0.00584307312965382,5.20470733178513e-09
O=C(OCC1=CC=CC=C1)C(=O)OCC2=CC=CC=C2,0.09566362912555623,16,Uncertain,0.11212202161550522,0.04432692378759384,0.11721520125865914,0.030730538070201763,0.031132102012634166,0.0036921061109750353,0.14655478298664082,0.041386492550372966,0.04725319519639004,0.1077115386724472,0.01321507617831219,0.021413339301943557,0.31887893676757817,0.49246296286582947,0.00047023486695241257,0.002052613766863831
CC(=C)C(=O)OCC1CCCO1,0.07464609737093603,16,Uncertain,0.029860684648155944,0.05327583849430084,0.08917362242937077,0.019984850659966358,0.031186159700155147,0.0017413784516974173,0.13163183629512787,0.04425651207566261,0.03762016072869301,0.033682722598314174,0.005292804446071164,0.0063886670395729706,0.686789608001709,0.00023396738106384873,0.023214276880025753,4.468105089472374e-06
CCCOC(=O)C1=CC=CC=C1,0.06479403139528575,16,Uncertain,0.0787496045231818,0.0349857434630394,0.09804745763540257,0.023259047418832557,0.021995283663272747,0.002197953173890599,0.1314970701932906,0.03355467692017544,0.042357344180345424,0.07754943519830704,0.008873471990227588,0.013548757880926021,0.3716867923736572,0.088074930012226,0.010000634938478359,0.00032629875931877717
CCCCOC(=O)C(=O)OCCCC,0.04297295525216219,16,Uncertain,0.016157390549778827,0.023400636389851348,0.05939191952347744,0.008653162978589424,0.009666293859481812,0.0004944115062244236,0.08989447355270386,0.018178731203079224,0.024187151342630164,0.014690568670630455,0.001674197381362208,0.002243075054138788,0.4095723152160644,0.007452153135090955,0.0019108029082416378,7.632500187426672e-10
CCCCOC(=O)C1=CC=CC=C1,0.053785749060807506,16,Uncertain,0.06814519315958023,0.03437431901693344,0.09320471435785282,0.021610256284475216,0.021001655608415604,0.0019325250759719692,0.12762942910194375,0.03248019516468037,0.040617063641548046,0.0680038258433342,0.00777900032699097,0.01159507781267155,0.3139772415161133,0.000786949007306248,0.017242772504687198,0.00019176655041519552
CCCCCCOC(=O)C(C)CC,0.03251493103201778,16,Uncertain,0.013108910992741363,0.025551168248057143,0.052601657807826774,0.00859600771218516,0.010779104195534961,0.0004212818166705601,0.08760217577218998,0.019781654700636753,0.024050671607255825,0.013671365566551574,0.0015595256118101641,0.0018864150624722242,0.2480612754821777,5.91590110232687e-09,0.01256766729056824,8.729704958909679e-09
CCCCCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCCCCC,0.031855917992393616,16,Uncertain,0.02785716764628876,0.02935401163995255,0.06823062151670445,0.013186930678784847,0.014687216840684414,0.0008449114393441759,0.10417903214693058,0.02499769628047943,0.030660035088658222,0.028735985979437828,0.0032838613260536276,0.004318806342780368,0.0,1.4684563787170646e-08,0.15933358669281006,2.4809574824757874e-05
CC(=C)C(=O)OCCOC(=O)C(C)=C,0.05601477043187112,16,Uncertain,0.026182642206549644,0.03355557471513737,0.07906290888786305,0.013401567935943604,0.0159986913204192,0.001036055269651004,0.11041644960641861,0.025941470637917408,0.03094762936234463,0.023251090198755153,0.003076950553804636,0.0043297684751449905,0.5266277313232421,0.0021899880375712,0.00021780461247544736,3.766699840923593e-09
O=C(OCCOCCOCCOC(=O)C1=CC=CC=C1)C2=CC=CC=C2,0.08389524561789576,16,Uncertain,0.07095789164304722,0.034633588045835384,0.09886848181486119,0.021839605644345172,0.021226707845926174,0.002108731074258574,0.12996619939804055,0.03271671384572983,0.04052690044045437,0.06821349263191223,0.007989035919308551,0.012324929237365612,0.44134998321533203,0.35211417078971863,0.000992376939393358,0.0064951214008032165
CC(=C)C(=O)OCCOP(O)(=O)OCCOC(=O)C(C)=C,0.054691844117912225,16,Uncertain,0.02169084921479225,0.017610486596822628,0.07695857435464837,0.00792370457202185,0.006894310470670351,0.0006680385558863744,0.09485355764627434,0.015325946733355411,0.021643163636326568,0.015426465310156234,0.00184099469333876,0.0029471826273945734,0.5673182487487793,0.022789780050516018,0.001178185106255003,1.7569357524394036e-08
O=C\C=C\C1=CC=CO1,0.11094717186133488,15,Uncertain,0.11942964047193516,0.04100315645337105,0.12185973674058903,0.03070264868438244,0.028104862198233604,0.003714425954967626,0.14879341423511505,0.039997994899749645,0.04930473491549481,0.11110175400972355,0.013781898654997238,0.022571783512830623,0.8442030787467957,0.19133637845516205,0.0003794923541136086,0.00886974949389685
CC1=C(C=CC=C1N=C=O)N=C=O,0.06010958079730236,16,Uncertain,0.1566893458366394,0.03829994425177563,0.13833875954151142,0.032830186188220756,0.025908121839165577,0.004722966346889623,0.15664133429527283,0.038106601685285346,0.051342926919460186,0.1286548525094986,0.016432389616966248,0.028808368369936832,0.027466297149658203,3.009546890098136e-05,0.11736824363470055,0.00011285910295555368
O=C=NCC1CCCC(CN=C=O)C1,0.09245200083894498,16,Uncertain,0.036873213946819194,0.0543927364051342,0.09829889982938755,0.022085191681980976,0.03215298429131497,0.0021653994917868458,0.13976772129535664,0.046094052493572235,0.04033013433218002,0.03910253942012776,0.006417067255824804,0.007913441397249588,0.20658144950866697,0.6393364667892456,0.10772021114826202,5.04136210111028e-07
CSC1=NN=C(C(=O)N1N)C(C)(C)C,0.07370114454720342,16,Uncertain,0.07550908625125885,0.02836940437555302,0.10448496788740136,0.02109611965715885,0.017107123509049416,0.002403154270723351,0.12489732354879357,0.03062819130718697,0.03803778067231156,0.07008453458547581,0.00876466929912556,0.013254037126898655,0.393867301940918,0.2504785358905792,1.7370406567351893e-05,0.0002187120262532316
CC1CC(C)C(=O)C1=O,0.1211921596969304,16,Uncertain,0.04918970540165901,0.09238697588443734,0.11013305932283401,0.037093300372362026,0.07058052718639363,0.0039822193793952465,0.16719317436218262,0.08225741237401962,0.052199650555848964,0.06660293787717797,0.012828988954424747,0.013614418916404247,0.5377298355102539,0.6423408389091492,0.0009409524500370026,5.576943067353568e-07
CC1=CC(=O)CC(C)(C)C1=O,0.12997938123012667,16,Uncertain,0.06275600194931019,0.11018586903810501,0.12575067579746246,0.04607221856713284,0.09104063361883163,0.005740100517868774,0.1845015287399292,0.0978538766503334,0.0588773414492606,0.0850556045770644,0.01756695844233025,0.018961401656270027,0.5672976016998291,0.607983648777008,2.6521516701905057e-05,1.1668458910207846e-07
O=C1OC(=O)C=C1,0.12353229380094938,15,Uncertain,0.11590636521577824,0.0980565920472144,0.17908090353012085,0.05579345300793637,0.07945241034030903,0.010589008219540008,0.21382619440555561,0.09585694223642338,0.06991853564977646,0.12349991500377644,0.027365671470761188,0.035405505448579566,0.8130955815315246,3.0520119764787523e-10,0.05866958945989598,3.29427969347762e-08
CCCCCC1=CC=CC(=O)O1,0.09081896029769745,16,Uncertain,0.06691524386405945,0.03401478752493836,0.08615370094776142,0.02150115743279435,0.021202387288212554,0.001747499336488434,0.12220041453838337,0.03236908093094826,0.03973670303821564,0.07097797095775604,0.007695129141211399,0.011059651151299366,0.46393570899963377,5.416882942199663e-09,0.4689755141735076,0.004618410021066555
O=C1CCCC=C1,0.09619851995770425,15,Uncertain,0.04939068108797062,0.0983988493680954,0.10958494246006001,0.038530047982931026,0.07587580382823944,0.004067032132297643,0.1700437068939208,0.08641548454761505,0.054103363305330165,0.06696593016386021,0.012990348041057365,0.013651258312165626,0.7587172031402588,0.0003396444080862038,9.389152546646073e-05,8.132125913107302e-06
O=C1NC=CC(=O)N1,0.14522411116285444,15,Uncertain,0.3068587779998778,0.03807123750448216,0.16564534604549397,0.05091717466711976,0.033615361899137386,0.00822465308010556,0.18374544382095315,0.05092329531908024,0.06844600290060043,0.32121148705482483,0.04007270559668541,0.07056095451116562,0.9191493809223175,9.432812362319964e-07,0.063930682837963,0.0022123311646281563
CC1CC(=O)O1,0.10298429101412965,15,Uncertain,0.039410900324583054,0.07205737382173516,0.09875709563493718,0.02783922851085663,0.04927614703774441,0.002639967016875633,0.14811079204082478,0.061842255294322745,0.04457655921578396,0.04832641780376423,0.00839185807853915,0.009467681869864353,0.9750092685222626,0.0617796927690506,0.00026341748889524563,7.960346826152431e-10
ClN1C(=O)CCC1=O,0.11958424320894077,15,Uncertain,0.07333089411258675,0.06981591880321503,0.16424731910228718,0.04081133380532265,0.049545250833034404,0.007890892215072998,0.19213293492794015,0.08185209333896615,0.058783065527677425,0.08053625375032425,0.01941900700330723,0.02268744260072697,0.8325160622596741,0.2197793424129486,4.891863270017893e-08,3.173133578115994e-08
O=C1CCC(=O)O1,0.11376300030177448,15,Uncertain,0.062117327004670986,0.09300651401281335,0.13088613748550404,0.03994799777865399,0.07097133994102456,0.005351272411644348,0.17844603955745675,0.0829806923866272,0.055155906826257595,0.07369203865528096,0.01486996468156565,0.017591884359717147,0.9951625373214483,2.8347263651085086e-05,5.08638109408821e-09,5.569478211953083e-11
CC1CCC(=O)O1,0.10423821772227242,15,Uncertain,0.03821384161710717,0.07641267031431176,0.09847190231084824,0.028808748349547164,0.053129244595765956,0.0027324529364703976,0.1508440524339676,0.06627799570560444,0.045475773513317,0.04923507198691357,0.008750449866056442,0.009536128491163254,0.9770369976758957,0.0618561916053294,0.001029960811138042,1.3429224399175155e-09
CCC1CCC(=O)O1,0.08740911497009937,15,Uncertain,0.030953381210565345,0.06165294349193562,0.08509030938148476,0.022708522155880817,0.039166245609521755,0.0018213498406112194,0.13456901907920815,0.05224402993917465,0.0401208959519862,0.03868770971894264,0.006211886648088583,0.006849953439086565,0.8777013897895813,0.0001366210781270638,0.0006315544596872114,2.7727708129532402e-08
CCCCCC1CCC(=O)O1,0.07258263120616491,16,Uncertain,0.023585585877299198,0.049934830516576545,0.07372210174798965,0.017611211165785567,0.028557559475302585,0.0012180067133158445,0.12043430656194676,0.04154285788536061,0.035130899399518745,0.029146963730454445,0.0043003554455933735,0.00473397970199585,0.5870137691497803,7.828530357301133e-08,0.14438869059085846,9.030515570884745e-07
CCCCCCC1CCC(=O)O1,0.07343069105944561,16,Uncertain,0.022143609821796417,0.04737645015120495,0.07111117988824844,0.016562851145863422,0.02642986923456181,0.001102146808989235,0.11710816621780384,0.03922414407134045,0.03401705250144005,0.02724533714354016,0.003932656720280647,0.004330592695623636,0.47693729400634766,1.5724756607937707e-08,0.2873675227165222,2.1681028101738775e-06
CCCCCC1CCCC(=O)O1,0.07329952564111358,16,Uncertain,0.02342349663376797,0.05074534937739361,0.07312655448913563,0.017793413251638412,0.02927015349268902,0.0012173950672148548,0.12063803523778904,0.04239889979362477,0.035272829234599956,0.029370995238423236,0.004337758757174015,0.004722449928521999,0.5542808532714844,6.124849960542633e-08,0.18619236350059498,1.8017352658716845e-06
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,0.08374226711659717,16,Uncertain,0.053528714925050624,0.12389628589153279,0.11964089423418045,0.04728041589260101,0.10711629688739754,0.005593390204012172,0.18601630628108956,0.11151923239231099,0.05832175910472859,0.08197861164808262,0.01780034415423859,0.017538502812385448,0.0,0.2696963846683502,0.13994902372360218,1.110459919573259e-07
CC(C)(C)C1CCCCC1=O,0.07987412377952785,16,Uncertain,0.03289129212498665,0.08232438564300515,0.09349803626537323,0.02911807782947995,0.058829326182603836,0.0026376850437371813,0.151192307472229,0.07174176722764958,0.044903818517923244,0.04792123660445202,0.008743257261812576,0.008910280652344227,0.29804973602294926,3.368165124584266e-08,0.34722277522087075,1.96472137758974e-06
O=C1CCCCC1C2CCCCC2,0.07363660671945801,16,Uncertain,0.03825360909104336,0.1022631749510764,0.10071034729480743,0.036124952137470245,0.08022368699312199,0.0035060548689216375,0.1663338840007782,0.09239042550325383,0.05100863426923741,0.05985833331942536,0.01180105749517657,0.011308599263429642,0.27551670074462886,7.475075108231977e-06,0.1488678455352782,1.0926968570856843e-05
ClC1CCCCC1=O,0.08411068121951065,16,Uncertain,0.039894159883260616,0.07522935420274723,0.1157606467604636,0.03191268816590298,0.053575310856103786,0.004044937901198753,0.16372255980968453,0.07859718054533005,0.04816589504480362,0.05439351499080636,0.01152379810810078,0.011869614012539165,0.6567710161209106,9.278964716941118e-05,0.00020555322407744825,1.1880239071615506e-05
O=C1CCCCCCCCCCC1,0.11726700415437666,16,Uncertain,0.030331911519169807,0.07913331687450398,0.0861031636595726,0.02742135152220715,0.055067040026187786,0.002216893248260021,0.14631159603595723,0.07004754990339257,0.04455456510186184,0.044806860387325176,0.007816319353878387,0.0076328772120175525,0.5987926483154296,3.0398018679989036e-06,0.6760189533233641,1.3980185030959547e-05
O=C1CCCCCCCCCCCCCCO1,0.13121046988780444,15,Uncertain,0.029709860682487377,0.07445228099822976,0.08566947281360626,0.025952911004423984,0.05051685497164715,0.0020933537743984543,0.14344044029712655,0.06582491099834442,0.043293546885252,0.042549315840005764,0.007293571252375841,0.0072750556282698,0.655552864074707,8.273601997643709e-05,0.8656594753265381,8.676374818605836e-07
O=C1CCCCCCCCCCCN1,0.13163798124249976,15,Uncertain,0.03122526966035355,0.0778086856007576,0.08773688226938237,0.02735811658203602,0.05377087742090225,0.0022615373600274324,0.1466073840856552,0.06875906139612176,0.0446106120944022,0.044903647154569626,0.007836928591132053,0.007800282444804796,0.6999130487442017,3.35684853780549e-05,0.8055787086486816,3.089341589657124e-06
O=C1CCCCO1,0.1009832378228398,15,Uncertain,0.03779737278819084,0.07744208723306645,0.09815869480371464,0.028956497088074573,0.053870093077420966,0.002736001042649039,0.1516181081533432,0.06793151050806046,0.04594963416457165,0.04917256161570538,0.008765635080635437,0.009438741020858177,0.9834854036569596,0.0004076705663463853,1.7655357851253939e-06,2.8830054787931658e-08
OCCN1CCCC1=O,0.09559233810814469,15,Uncertain,0.027588315308094025,0.05435718223452557,0.0813371017575264,0.019695555791258812,0.03250962868332863,0.0015175150474532328,0.12716007232665993,0.04546900093555439,0.037090446799993404,0.03284495323896397,0.005051505286246427,0.005744001828133949,0.9495346069335937,0.10951785743236542,1.4670858945464715e-05,4.499526767176576e-05
CC1(C)N(Cl)C(=O)N(Cl)C1=O,0.09208818322787016,16,Uncertain,0.08279711753129937,0.05868266522884358,0.18292738497257222,0.04080528765916824,0.0407387539744376,0.00931208487600077,0.196896269917488,0.07781688868999481,0.05899148434400536,0.08760157972574223,0.022171977907419205,0.026257378980517165,0.501215124130249,0.08714131265878655,5.480528488988057e-05,8.157645083883835e-07
O=C1NC(=O)C2CC=CCC12,0.10838448943324314,16,Uncertain,0.07442723214626301,0.14205603301525094,0.14993776381015755,0.059207383543252834,0.12799496948719025,0.009231360629200824,0.2129153609275818,0.1305127590894698,0.06822702288627625,0.10633920133113861,0.025658655911684036,0.026929620653390773,0.6001101493835449,0.0005345246172510087,3.13785264438593e-08,6.976212171139196e-05
CCC[C@@H](C)C1(CC=C)C(=O)NC(=O)NC1=O,0.06215235113037129,16,Uncertain,0.04437642917036999,0.06525123864412297,0.10321424156427383,0.02771371416747559,0.04307149350643136,0.0027923951856789753,0.14976142346858956,0.05690955743193615,0.04559516906738281,0.052293624728917965,0.008858341723680385,0.010464719496667163,0.378864336013794,1.9141993107041344e-05,0.005251521710306406,2.7021320647691027e-07
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,0.061448046985782,16,Uncertain,0.04311468079686165,0.06542710959911335,0.10191603749990463,0.027580933645367622,0.043498381972312816,0.0027426821179685756,0.1490798443555832,0.0576123371720314,0.0451783388853072,0.05193864926695824,0.008844907395541557,0.010261312127113231,0.372777271270752,3.9513236060884083e-07,0.0031957244500515625,1.4608528431381274e-07
