smiles,avg_confidence,uncertain_predictions,flag,tox_ahr_conf,tox_ar_conf,tox_are_conf,tox_aromatase_conf,tox_ar_lbd_conf,tox_atad5_conf,tox_er_conf,tox_er_lbd_conf,tox_hse_conf,tox_mmp_conf,tox_p53_conf,tox_ppar_gamma_conf,sol_esol_conf,act_prothrombin_conf,act_cannabinoid_receptor_1_conf,act_voltage_gated_conf
CC(NC(=O)c1cc2cc(-c3ccc(F)cc3)cnc2n(Cc2ncccn2)c1=O)c1ccc(F)cc1,0.08372189716574202,16,Uncertain,0.228674218058586,0.049555905163288005,0.1529891937971114,0.0500212088227272,0.04244310036301602,0.007562234997749218,0.18141059577465035,0.05720061808824517,0.06595271825790405,0.24353590607643116,0.032719887793064006,0.052890554070472606,0.15766067504882808,0.00043357358663342893,0.01591181382536877,0.0005881509277968489
CC(C)Oc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CC4(CCC4)C2)c(=O)n3Cc2ccc(F)cc2)cc1,0.06553034006503813,16,Uncertain,0.15261119604110696,0.06004055589437485,0.14009779691696156,0.04680655896663666,0.05039016902446736,0.006415865384042152,0.17944498360157002,0.06510668992996205,0.06270381808280945,0.17614908516407002,0.02603846788406361,0.03707024082541466,0.0,1.8876884496421553e-05,0.03613390028476704,0.009457236155867355
O=C(NC1CC2(CCC2)C1)c1cc2cc(-c3ccc(OC4CC4)cc3)cnc2n(Cc2ccc(F)cc2)c1=O,0.07403035687821091,16,Uncertain,0.17153020203113534,0.06975485384464264,0.15168267488479603,0.054812896996736415,0.062405698001384624,0.008242075331509002,0.193139687180519,0.07706930488347996,0.06831907480955124,0.20538578927516915,0.032768819481134415,0.045555796474218146,0.0,0.00011154060484841466,0.016424272209405788,0.02728302404284455
CS(=O)(=O)c1ccc(-c2cnc3c(c2)cc(C(=O)NC2CC4(CCC4)C2)c(=O)n3Cc2ccc(F)cc2)cc1,0.057657860546896623,16,Uncertain,0.1496550142765044,0.04226887598633755,0.1396127939224242,0.0375831015408038,0.03278016299009323,0.0054779984056948505,0.16524477303028107,0.049812544137239456,0.05343003198504437,0.15638868510723103,0.021567892283201218,0.03325257450342156,0.0,0.0005078777903689824,0.009036697447299846,0.025906745344400406
N#Cc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CC4(CCC4)C2)c(=O)n3Cc2ccc(F)cc2)nc1,0.0782063815831861,16,Uncertain,0.19974111020565022,0.06338547170162201,0.1590447276830672,0.055439021438360214,0.05633780360221863,0.008740800432860851,0.1947629302740096,0.07179716229438782,0.06986882537603356,0.22735898196697224,0.03525494039058685,0.0517921708524226,0.0,0.00019330713257659227,0.04261677712202061,0.01496807485818863
O=C(Nc1ccccn1)c1cc2cc(Br)cnc2n(Cc2ccc(F)cc2)c1=O,0.0943191337864845,16,Uncertain,0.26716920733451843,0.03570986911654461,0.18987597525119781,0.052450545132159965,0.028521982952952163,0.011386326514184364,0.19416925311088562,0.056635890156030655,0.07433093339204777,0.2745567262172698,0.046967308968305366,0.06960249692201603,0.12366485595703125,0.0037251419853417955,0.07990024983882904,0.00043937773443736283
Cc1ccc(NC(=O)c2cc3cc(Br)cnc3n(Cc3ccc(F)cc3)c2=O)cc1,0.08518153494806023,16,Uncertain,0.23770609498023987,0.03693905845284462,0.17681923508644104,0.049394089728593826,0.028853096067905426,0.009910754859447368,0.18599812686443318,0.054997306317090766,0.07063138484954823,0.24306267499923706,0.04025624692440022,0.05892821028828621,0.010480594635009721,0.0011808000272137686,0.1568041890859604,0.0009426960023120046
Cc1c(C(=O)NC2CCC(C)CC2)c(=O)n(CCN2CCOCC2)c2ncc(Br)cc12,0.06943024776992379,16,Uncertain,0.08086572587490082,0.045051388442516216,0.13214807212352742,0.033983170986175426,0.030888812616467365,0.004920255858451017,0.1639290004968642,0.0578249730169772,0.055352214723825455,0.09419920295476902,0.017720218747854233,0.02030028961598862,0.24877061843872061,0.009077711962163448,0.10667523741722096,0.009177071042358764
COc1ccc(-c2cnc3c(c2)c(C)c(C(=O)NC2CCC(C)CC2)c(=O)n3CCN2CCOCC2)cc1,0.0619750726677011,16,Uncertain,0.09022343158721924,0.055501002818346024,0.11336571723222721,0.03438219800591458,0.04142962023615815,0.0037222604732960463,0.15621662139892556,0.055050328373909,0.05192160978913296,0.10417535901069641,0.014733931981027015,0.019650885835289844,0.19622507095336916,0.0032397096510976553,0.0418715700507164,0.009891845285892376
COc1ccc(-c2cnc3c(c2)c(C)c(C(=O)NC2CC4(CCC4)C2)c(=O)n3CCN2CCOCC2)cc1,0.0609041883100871,16,Uncertain,0.09816698729991902,0.06075790524482716,0.11966826021671284,0.03790249675512303,0.04727057740092255,0.004366644192487001,0.16340433061122883,0.06065426394343365,0.054556306451558956,0.11514037102460861,0.017006903886795044,0.02255302108824242,0.09961385726928706,0.0005268949316814542,0.0021989154629408203,0.07067927718162514
COc1ccc(-c2cnc3c(c2)c(C)c(C(=O)NC(C)c2ccc(F)cc2)c(=O)n3CCN2CCOCC2)cc1,0.06833637687632284,16,Uncertain,0.11948838829994202,0.04870632290840138,0.119517482817173,0.03559137135744084,0.03662314638495445,0.004091087728738563,0.15612585842609406,0.04964004084467877,0.053247783333063015,0.12842266261577606,0.016813358291983604,0.0246035885065794,0.19305715560913084,0.00038596274680435805,0.002646681386977434,0.10442113876342762
Cc1c(C(=O)NC2CC3(CCC3)C2)c(=O)n(Cc2ccc(F)cc2)c2ncc(Br)cc12,0.06698362407769301,16,Uncertain,0.15893952548503854,0.048514790832996146,0.1652676910161972,0.04852427169680584,0.03836629539728165,0.009076992981135845,0.1879526376724242,0.0675484761595726,0.06779200583696365,0.18049146234989166,0.03399285674095143,0.04328586161136616,0.0,0.00024485320318479165,0.010064340196549781,0.01167592406272877
Cc1c(C(=O)NC2CC3(CCC3)C2)c(=O)n(Cc2ccc(C#N)cc2)c2ncc(Br)cc12,0.0689936279122775,16,Uncertain,0.16008761525154103,0.04940122738480557,0.16674615442752816,0.04873860254883755,0.03875012695789315,0.009173935279250034,0.18917401134967804,0.06717319041490544,0.06823280453681946,0.17775933444499958,0.033679988235235214,0.04330408573150624,0.0,0.0006339438841678202,0.0434238165616988,0.007619209587574005
Cc1c(C(=O)NC2CC3(CCC3)C2)c(=O)n(Cc2cccc(C#N)c2)c2ncc(Br)cc12,0.06874722172688044,16,Uncertain,0.15868213772773743,0.04923284798860539,0.16562162339687336,0.048357438296079636,0.038546882569789775,0.009047097526490577,0.18822865188121773,0.0667593851685524,0.06777019053697586,0.17607668042182922,0.03320450708270062,0.04272341728210438,0.0,0.0004806882061527684,0.04828737676143635,0.006936622783541568
COc1ccc(-c2cnc3c(c2)c(C)c(C(=O)NC2CCC(C)CC2)c(=O)n3Cc2ccc(F)cc2)cc1,0.06645718359832234,16,Uncertain,0.14476414024829865,0.05383489653468121,0.12925070524215676,0.04172762483358383,0.04329851269721985,0.005232375115155952,0.1671229749917984,0.05673781037330616,0.05833512544631936,0.16050434112548817,0.02176189422607422,0.03181641176342964,0.026206588745117165,0.00047602612175956516,0.10988659411668755,0.012358915992081054
O=C(NC1CC2(CCC2)C1)c1cc2cc(Br)cnc2n(Cc2ccc(F)cc2)c1=O,0.0741619600557896,16,Uncertain,0.1743180900812148,0.04861239716410615,0.17678160965442635,0.05186595767736424,0.0391446091234684,0.010418597608804592,0.19682496786117543,0.07096979022026062,0.07183055579662323,0.1994193196296692,0.03916928544640541,0.04984254390001275,0.0,0.00029166339663777574,0.04567069187760342,0.011431281454861053
O=C(NC12CC(C1)C2)c1cc2cc(Br)cnc2n(Cc2ccc(F)cc2)c1=O,0.07803452869848107,16,Uncertain,0.1975346952676772,0.04687751829624165,0.1868123859167098,0.054450113326311,0.03807953745126724,0.011758018285035976,0.2015453428030014,0.071077860891819,0.07460113614797581,0.22202543914318085,0.04425862804055203,0.05740484595298756,0.0,0.0004948024870825574,0.04042167216539383,0.0012104630004613481
O=C(NC12CC(C1)C2)c1cc2cc(C3CC3)cnc2n(Cc2ccc(F)cc2)c1=O,0.07159534056495426,16,Uncertain,0.16176927089691162,0.07646320015192021,0.15101954340934742,0.055690161883831024,0.06868086010217656,0.008522173389792442,0.192946657538414,0.08099112659692764,0.06707004457712162,0.19494907557964325,0.03212542086839665,0.0438830591738224,0.0,4.623401764547452e-06,0.008209342136978992,0.0032008893322198473
CC(C)c1cnc2c(c1)cc(C(=O)NC13CC(C1)C3)c(=O)n2Cc1ccc(F)cc1,0.06214377812068497,16,Uncertain,0.13973648846149445,0.06488662958145142,0.13656584918498982,0.04639003425836563,0.05427044630050637,0.006328537128865608,0.17630785703659035,0.06680341809988022,0.06032676249742497,0.16223646700382222,0.024401757866143958,0.03417396545410145,0.0,2.766938450804446e-05,0.020894618704915047,0.0009499489679000162
CC(C)c1cnc2c(c1)cc(C(=O)N[C@H](C)c1ccc(C#N)cc1)c(=O)n2Cc1ccc(F)cc1,0.06393164666337717,16,Uncertain,0.1572347730398178,0.05127780139446236,0.13312231004238118,0.04153599217534065,0.04035368561744679,0.005479483399539964,0.16584204137325287,0.052731238305568584,0.05769507959485043,0.16475597023963917,0.02198878116905678,0.0338316187262534,0.0,3.1310617487179115e-05,0.09560606628656376,0.0014201946323736392
CC(C)c1cnc2c(c1)cc(C(=O)NC1(c3ccc(C#N)cc3)CC1)c(=O)n2Cc1ccc(F)cc1,0.0760779927099974,16,Uncertain,0.17864398658275604,0.062199480831622966,0.14895302057266213,0.05065754801034916,0.05271380394697178,0.0075835525058207676,0.18407927453517903,0.06604136526584625,0.06497792154550541,0.1972609758377074,0.02953341230750084,0.04364462196826924,0.0,5.94885932514444e-06,0.12496061623096466,0.005992354359477647
C[C@@H](NC(=O)c1cc2cc(Br)cnc2n(Cc2ccc(F)cc2)c1=O)c1ccc(F)cc1,0.07567641899877334,16,Uncertain,0.21162810921669006,0.037333179265260585,0.17232359945774056,0.04703947901725758,0.02875506132841099,0.009098245762288348,0.18396098911762215,0.0547579787671566,0.06851789355278004,0.2196851223707198,0.03666827827692021,0.05282574892044056,0.039800739288330056,0.0001453721197322011,0.047536198049783596,0.0007467094692400478
C=C(C)c1cnc2c(c1)cc(C(=O)N[C@H](C)c1ccc(F)cc1)c(=O)n2Cc1ccc(F)cc1,0.06361952039867438,16,Uncertain,0.17291149497032166,0.051326505839824565,0.13769322633743286,0.043765198439359554,0.041427481919527054,0.005962201394140609,0.16940869390964497,0.05423249676823605,0.05968296527862538,0.18240471184253682,0.024312198162078746,0.03791558742523182,0.0,2.8625827326322906e-05,0.03490018844604481,0.0019407498184590422
CC(C)c1cnc2c(c1)cc(C(=O)N[C@H](C)c1ccc(F)cc1)c(=O)n2Cc1ccc(F)cc1,0.05929786791432427,16,Uncertain,0.15612207353115082,0.05049436539411545,0.13114620745182015,0.04117431119084336,0.040037084370851406,0.005344860255718231,0.16421157121658325,0.052624445408582576,0.05707019194960583,0.16670633852481842,0.02189895324408997,0.03357332572340965,0.0,1.2420032362570055e-05,0.026351919397711643,0.001997818937525042
C[C@H](NC(=O)c1cc2cc(Br)cnc2n(Cc2ccc(F)cc2)c1=O)c1ccc(F)cc1,0.07567641899877334,16,Uncertain,0.21162810921669006,0.037333179265260585,0.17232359945774056,0.04703947901725758,0.02875506132841099,0.009098245762288348,0.18396098911762215,0.0547579787671566,0.06851789355278004,0.2196851223707198,0.03666827827692021,0.05282574892044056,0.039800739288330056,0.0001453721197322011,0.047536198049783596,0.0007467094692400478
C[C@@H](NC(=O)c1cc2cc(Br)cnc2n(Cc2ccc(F)cc2)c1=O)c1ccc(C#N)cc1,0.08128344846045357,16,Uncertain,0.21125534176826455,0.03830189257860184,0.17359301447868336,0.04728563129901875,0.029290735721588024,0.009191805496811756,0.18524309992790222,0.05480968207120884,0.06892748922109604,0.2152591347694396,0.03625812381505955,0.052530013024806754,0.0,0.0003644432872531578,0.1775187999010086,0.0007059680065140128
O=C(NC1CC2(CCC2)C1)c1cc2cc(C3CC3)cnc2n(Cc2ccc(F)cc2)c1=O,0.06888549154577096,16,Uncertain,0.14509958028793324,0.07671129703521717,0.1452057510614394,0.05313529819250096,0.06792391836643197,0.007762121967971214,0.18920235335826863,0.080220527946949,0.06515659391880024,0.17749124765396096,0.029211994260549434,0.039061520248651393,0.0,3.133371365038329e-06,0.01019502617418755,0.015787500888109207
C[C@@H](NC(=O)c1cc2cc(C3CC3)cnc2n(Cc2ccc(F)cc2)c1=O)c1ccc(F)cc1,0.06678717761280942,16,Uncertain,0.1772482395172118,0.058435775339603424,0.1433645486831664,0.048402462154626846,0.04937168955802895,0.006951045710593351,0.17791779339313496,0.06246112287044525,0.06267493963241555,0.19598808884620667,0.02792396955192078,0.04186786711215962,0.0,2.564449459896423e-06,0.011577347293496021,0.004407387692481168
C[C@@H](NC(=O)c1cc2cc(C3CC3)cnc2n(Cc2ccc(F)cc2)c1=O)c1ccc(C#N)cc1,0.06890039513936579,16,Uncertain,0.17785495519638062,0.0590921826660632,0.14514219760894753,0.048601411283016205,0.04946392774581898,0.007072706241160631,0.17926181852817513,0.06228232383728016,0.06319014728069305,0.1928437203168868,0.027844438329339027,0.04192389175295819,0.0,6.755553386028623e-06,0.04385172575712204,0.003974120132624992
O=C(NC1CC2(CCC2)C1)c1cc2cc(Br)cnc2n(Cc2cccnc2)c1=O,0.07498771538375865,16,Uncertain,0.16975164413452137,0.048908784985542186,0.17506051063537575,0.05150335282087315,0.039272766560315975,0.010287169367074744,0.19601625204086304,0.07117625325918175,0.07141878455877304,0.19521081447601296,0.038537390530109406,0.048582710325717815,0.03904228210449223,0.004859703127294557,0.03469049930572499,0.005484527908265369
O=C(NC1CC2(CCC2)C1)c1cc2cc(-c3ccc(F)cc3)cnc2n(Cc2cccnc2)c1=O,0.07695464329754026,16,Uncertain,0.19540923833847046,0.06436719745397557,0.15528683364391327,0.05540989711880684,0.05792888626456261,0.008522824384271988,0.1932939887046814,0.07298655807971943,0.06923802942037582,0.22828392684459686,0.034962672740221024,0.05083534494042374,0.0,0.00022636535868503227,0.02835458144545544,0.016167948022484557
O=C(NC1CC2(CCC2)C1)c1cc2cc(Br)cnc2n(Cc2ccc(F)cn2)c1=O,0.07549336927040703,16,Uncertain,0.17454820871353138,0.04773723706603039,0.17707669734954823,0.05131499096751202,0.03832250088453282,0.010326978750526794,0.19588707387447335,0.0699302926659584,0.07127079367637623,0.1986861377954482,0.038842055946588405,0.04968385025858857,0.033371257781982466,0.0005209745140746236,0.04253443703055382,0.00784042105078675
CC(C)c1cnc2c(c1)cc(C(=O)N[C@H](C)c1ccc(F)cc1)c(=O)n2Cc1ccc(F)cn1,0.06391164072358596,16,Uncertain,0.156305730342865,0.04969220235943783,0.13134416937828064,0.04078604280948617,0.039294563233852164,0.005303263198584207,0.16350913047790516,0.05193738266825665,0.05667464807629585,0.1661556363105774,0.02173604443669297,0.03347819671034802,0.08018465042114253,2.0185058019706048e-05,0.024733873084187397,0.001430533011443802
C[C@@H](NC(=O)c1cc2cc(C3COC3)cnc2n(Cc2ccc(F)cc2)c1=O)c1ccc(C#N)cc1,0.06786783925294908,16,Uncertain,0.1683378666639328,0.05805035680532444,0.1425715684890746,0.0466855652630328,0.0479644238948822,0.006665011867880821,0.17643257975578297,0.060801099985837825,0.061609286814928055,0.18165284395217873,0.026025615632534027,0.03913049027323723,0.03161420822143557,4.792182153323665e-06,0.029766803607344627,0.008572914637625217
O=C(NC1CC2(CCC2)C1)c1cc2cc(C3COC3)cnc2n(Cc2ccc(F)cc2)c1=O,0.06581453266614536,16,Uncertain,0.13722942769527413,0.07465972006320942,0.14240050315856922,0.05072218924760796,0.06507508456707001,0.007254991680383571,0.1856607049703598,0.07756516337394703,0.06332319229841221,0.1666155606508254,0.027098499238490947,0.03630487620830525,0.0,1.7239809722013888e-06,0.00694340607151378,0.012177479453384765
C[C@@H](NC(=O)c1cc2cc(C3COC3)cnc2n(Cc2ccc(F)cc2)c1=O)c1ccc(F)cc1,0.06987773308319724,16,Uncertain,0.167512908577919,0.05739430710673321,0.14080071449279785,0.046446312218904384,0.047835342586040386,0.00654248148202885,0.17506566643714905,0.06092885136604298,0.06107661500573136,0.1842322200536728,0.02604755014181115,0.03900262713432301,0.0874361038208008,2.3652276013308438e-06,0.008032384328544029,0.009687279351055622
C[C@@H](NC(=O)c1cc2cc(Br)cnc2n(Cc2ccc(C#N)cc2)c1=O)c1ccc(F)cc1,0.08128344100987298,16,Uncertain,0.21125534176826455,0.03830189257860184,0.17359301447868336,0.04728563129901875,0.029290735721588024,0.009191805496811756,0.18524309992790222,0.05480968207120884,0.06892748922109604,0.215259090065956,0.03625812381505955,0.052530013024806754,0.0,0.0003644432872531578,0.17751872539520264,0.0007059680065140128
COc1ccc(-c2cnc3c(c2)cc(C(=O)NCc2ccc(F)cc2)c(=O)n3CCN2CCOCC2)cc1,0.07253309638181224,16,Uncertain,0.13405698537826516,0.04841110110282876,0.12611275911331155,0.03766720369458176,0.03707947954535484,0.004557861015200615,0.16147652268409718,0.050892215222120174,0.05577721819281556,0.14300428330898285,0.018908681347965972,0.028138350695371628,0.19547834396362307,0.0045562367886303745,0.0037498322781174265,0.11066246777772903
O=C(NC1CC2(CCC2)C1)c1cc2cc(-c3ccc(F)cc3)cnc2n(Cc2ccccn2)c1=O,0.07807212232200976,16,Uncertain,0.1948494166135788,0.06419228762388218,0.15509366989135742,0.055176205933094025,0.057698890566825756,0.008483335375785828,0.19290089607238758,0.07269622385501862,0.06898075342178345,0.22723063826560963,0.03473361954092957,0.050581347197294235,0.019738388061523393,0.00021472164371505453,0.033200643956661224,0.013382919132709392
CC(C)c1cnc2c(c1)cc(C(=O)N[C@H](C)c1ccc(C#N)cc1)c(=O)n2Cc1ccc(F)cn1,0.06474350584721825,16,Uncertain,0.15741434693336487,0.050486620515584835,0.13331730663776376,0.041155509650707245,0.039626594632864,0.005438053980469593,0.16515342891216256,0.05206235498189915,0.057306695729493984,0.16422666609287262,0.02182987518608559,0.03373849019408215,0.02297496795654297,5.1484297728165984e-05,0.09008710086345662,0.0010265969904138528
C[C@H]1CC[C@@H](NC(=O)c2c(O)c3cc(-c4ccc(F)cc4)cnc3n(CCN3CCOCC3)c2=O)CC1,0.07487309055868527,16,Uncertain,0.11650541424751282,0.05902558192610741,0.13122081756591775,0.04146618396043755,0.0472065769135952,0.0052391355857251964,0.17347939312458016,0.06360823661088943,0.05900662392377842,0.13836663961410522,0.02092299237847317,0.028135599568486214,0.264684247970581,0.0042764246463774525,0.039115481078624614,0.005710099823772796
CC12CC(NC(=O)c3c(O)c4cc(-c5ccc(F)cc5)cnc4n(CCN4CCOCC4)c3=O)(C1)C2,0.0725571304850745,16,Uncertain,0.13451582193374623,0.06470393389463425,0.14159685373306263,0.04701454937458016,0.054446201771497615,0.0064862058497964226,0.18347406387329102,0.07060005515813816,0.06302956491708744,0.16090473532676675,0.025502894073724636,0.03446059674024582,0.15508689880371096,0.003157944418489822,0.009396561421453842,0.006537206470966228
CC1(C)CC(NC(=O)c2c(O)c3cc(-c4ccc(F)cc4)cnc3n(CCN3CCOCC3)c2=O)C1,0.07396259324741541,16,Uncertain,0.12484990060329415,0.05983838438987721,0.13481299579143524,0.04313550144433964,0.04868751019239426,0.005616932176053413,0.17608968913555145,0.06477601081132878,0.060150202363729366,0.14724466204643238,0.022404761984944233,0.03050166927278042,0.23964309692382812,0.006041620392352232,0.012657862156629451,0.006950692273676173
O=C(NC1CC2(CC2)C1)c1c(O)c2cc(-c3ccc(F)cc3)cnc2n(CCN2CCOCC2)c1=O,0.07376034201879514,16,Uncertain,0.13364002108573902,0.06538849323987961,0.1423354297876358,0.04724137857556343,0.05500197410583485,0.006556339096277841,0.18452218174934376,0.07140233367681503,0.06334942579269398,0.1603902280330658,0.025644732639193424,0.034517519176006206,0.15691175460815432,0.0006561356130986296,0.003413052763789781,0.02919447235763062
C[C@H]1C[C@@H](NC(=O)c2c(O)c3cc(-c4ccc(F)cc4)cnc3n(CCN3CCOCC3)c2=O)C1,0.07449992996407664,16,Uncertain,0.12547768652439095,0.057352375239133835,0.13370414078235626,0.04206344857811917,0.04606408625841141,0.005416403058916219,0.174182429909706,0.06237411499023415,0.0596453994512558,0.14625176787376404,0.021820085123181232,0.03000447154045105,0.2611401081085205,0.005464963149279245,0.012531638145446555,0.008505760692059772
C[C@H]1C[C@H](NC(=O)c2c(O)c3cc(-c4ccc(F)cc4)cnc3n(CCN3CCOCC3)c2=O)C1,0.07449992996407664,16,Uncertain,0.12547768652439095,0.057352375239133835,0.13370414078235626,0.04206344857811917,0.04606408625841141,0.005416403058916219,0.174182429909706,0.06237411499023415,0.0596453994512558,0.14625176787376404,0.021820085123181232,0.03000447154045105,0.2611401081085205,0.005464963149279245,0.012531638145446555,0.008505760692059772
O=C(NC12CCC(C1)C2)c1c(O)c2cc(-c3ccc(F)cc3)cnc2n(CCN2CCOCC2)c1=O,0.07297793266843644,16,Uncertain,0.13309930264949776,0.06489884108304955,0.14150510728359222,0.046930570155382045,0.05455661192536343,0.006474997382611036,0.18372930586338043,0.07095417380332936,0.06302921473979939,0.16006426513195016,0.025438958778977172,0.034242715686559566,0.16423368453979492,0.0008947672904467963,0.005485487170517445,0.012108919210731761
O=C(NC12CCC(CC1)CC2)c1c(O)c2cc(-c3ccc(F)cc3)cnc2n(CCN2CCOCC2)c1=O,0.07279186340238078,16,Uncertain,0.12415467202663422,0.06684114784002304,0.1391015350818634,0.046381521970033646,0.056058529764413834,0.006288756150752195,0.18311962485313393,0.07242566347122181,0.06239109858870495,0.15221334993839264,0.02451072633266438,0.03230595961213101,0.1722735404968262,0.0008717857417650521,0.01700383238494385,0.008728070184588432
