smiles,tox_ahr,tox_ar,tox_are,tox_aromatase,tox_ar_lbd,tox_atad5,tox_er,tox_er_lbd,tox_hse,tox_mmp,tox_p53,tox_ppar_gamma,sol_esol,act_prothrombin,act_cannabinoid_receptor_1,act_voltage_gated,is_drug_like,mol_weight,logp,h_donors,h_acceptors
Cc1c(-c2noc(-c3ccc(OC(C)C)c(C#N)c3)n2)ccc2c1CCN(C(CO)CO)C2,0.05428100377321243,0.024037271738052368,0.0599379800260067,0.017145954072475433,0.01762615703046322,0.001966050360351801,0.07861857861280441,0.02472821995615959,0.026632454246282578,0.058761484920978546,0.00798049382865429,0.011402740143239498,-4.147969722747803,9.778087814993341e-07,0.000606306828558445,0.1590210348367691,Yes,448.52300000000025,3.082200000000001,2,8
Cc1c(-c2noc(-c3ccc(OC(C)C)c(C#N)c3)n2)ccc2c1CCN(CC(=O)N[C@@H](C)CO)C2,0.04903667792677879,0.023746412247419357,0.0583176463842392,0.01616601087152958,0.016905179247260094,0.0018081881571561098,0.0769505724310875,0.023881081491708755,0.025736713781952858,0.052477557212114334,0.007146340329200029,0.01016482524573803,-4.137513637542725,8.967805342763313e-07,0.0005640660529024899,0.03070950321853161,Yes,489.5760000000003,3.226000000000001,2,8
CC(C)Oc1ccc(-c2nc(-c3cccc4c3OCCN(C(CO)CO)C4)no2)cc1C#N,0.055863507091999054,0.023376518860459328,0.06144603714346886,0.017229627817869186,0.01714221015572548,0.0020192330703139305,0.07968394458293915,0.024701200425624847,0.027032161131501198,0.060232676565647125,0.008245006203651428,0.011856460943818092,-3.356031656265259,5.673440455211676e-07,0.0012233240995556116,0.12375419586896896,Yes,450.49500000000023,2.61008,2,9
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.11172077804803848,0.012672214768826962,0.09913530945777893,0.020535407587885857,0.008892721496522427,0.005125170573592186,0.09173583984375,0.022587358951568604,0.03265244886279106,0.10420853644609451,0.01798161305487156,0.02796866185963154,-6.631560325622559,1.0171835596040069e-09,0.3015066683292389,1.4701166151098732e-07,No,318.0300000000001,6.187900000000003,0,0
CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1.Cl,0.05117208883166313,0.03904520720243454,0.07203252613544464,0.019415004178881645,0.029515685513615608,0.0031018091831356287,0.09295360743999481,0.03606034815311432,0.026943601667881012,0.05634140223264694,0.00983565952628851,0.012830035760998726,-5.5942206382751465,1.033828689323002e-09,0.005467498209327459,0.005686917807906866,No,397.9900000000002,5.266600000000007,1,2
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,0.04217662289738655,0.01370769739151001,0.0567559152841568,0.01090307254344225,0.008165481500327587,0.0014343357179313898,0.06488759815692902,0.015343663282692432,0.019340861588716507,0.03750806674361229,0.004827570170164108,0.007428601384162903,-4.741654872894287,3.6698322219308466e-05,0.0006160966004244983,3.7247467844281346e-05,No,345.653,5.205900000000003,0,2
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.03866191580891609,0.020751571282744408,0.05373816937208176,0.012889621779322624,0.01348104141652584,0.0013686077436432242,0.07045161724090576,0.019575588405132294,0.02218129113316536,0.038856569677591324,0.004990848712623119,0.007458372972905636,-2.977688789367676,0.3166755139827728,0.0006566690863110125,0.0008702662889845669,No,563.6470000000003,4.747600000000002,4,6
CC(COc1ccccc1)N(CCCl)Cc1ccccc1.Cl,0.036337632685899734,0.013623795472085476,0.053755830973386765,0.007934022694826126,0.007050633896142244,0.0009835234377533197,0.06354674696922302,0.012704231776297092,0.016668595373630524,0.028461238369345665,0.003303708042949438,0.005425072740763426,-3.9702887535095215,0.0050140866078436375,0.004284255672246218,0.27214816212654114,Yes,340.2939999999999,4.616700000000005,0,2
C[C@H]1CCCC(=O)CCC/C=C/c2cc(O)cc(O)c2C(=O)O1,0.04950442537665367,0.035883840173482895,0.06413690745830536,0.02174706570804119,0.02896229922771454,0.0026892716996371746,0.08831577748060226,0.03654608130455017,0.02996285818517208,0.06074383482336998,0.010044869035482407,0.012567332945764065,-1.3584976196289062,0.0015064068138599396,0.0009445848409086466,3.0326291380333714e-06,Yes,318.3690000000001,3.5796000000000032,2,5
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC.Cl,0.021005332469940186,0.013658126816153526,0.03870075196027756,0.006274981889873743,0.0066047715954482555,0.0004897962207905948,0.05242719501256943,0.010733319446444511,0.014280740171670914,0.01703587733209133,0.0017965056467801332,0.0027448339387774467,-4.755215644836426,4.334395634941757e-05,0.004939327947795391,0.009969695471227169,No,491.0720000000002,5.514880000000007,0,6
O=S(=O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.1072695255279541,0.006764661520719528,0.07847645878791809,0.013306040316820145,0.004522552248090506,0.0024142013862729073,0.07260359823703766,0.012867757119238377,0.023456616327166557,0.09315874427556992,0.011098426766693592,0.020342115312814713,-4.650586128234863,2.898953880503541e-06,0.09456926584243774,4.631834599422291e-05,Yes,287.16700000000003,3.826200000000002,0,2
O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,0.041652046144008636,0.03009088523685932,0.10752185434103012,0.02411450445652008,0.023587627336382866,0.007854539901018143,0.1065787598490715,0.05213850736618042,0.030169837176799774,0.054780952632427216,0.01650269515812397,0.01760510727763176,-6.606327056884766,1.768790980349877e-06,2.108888565999223e-06,6.917496762071096e-07,Yes,490.63900000000024,4.6182,0,1
Cl.Nc1c2c(nc3ccccc13)CCCC2,0.07906530052423477,0.021804383024573326,0.07578477263450623,0.014573453925549984,0.014222405850887299,0.002498102141544223,0.08671393990516663,0.021556293591856956,0.024372277781367302,0.06619086116552353,0.008951904252171516,0.014556330628693104,-4.721818923950195,0.0001516408083261922,0.002075278665870428,0.004558209795504808,Yes,234.72999999999996,3.1176000000000013,1,2
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,0.049328118562698364,0.02000018022954464,0.05959300696849823,0.011575933545827866,0.012000666931271553,0.0014914078637957573,0.07425488531589508,0.018202077597379684,0.021071922034025192,0.042399175465106964,0.005339235533028841,0.008322489447891712,-5.9800848960876465,3.959609973236411e-09,0.034017398953437805,0.45830392837524414,Yes,313.872,4.590400000000005,0,1
CC(C)NCC(O)COc1cccc2ccccc12.Cl,0.037751149386167526,0.014480473473668098,0.055003974586725235,0.00829098280519247,0.007656601723283529,0.000983088742941618,0.06688551604747772,0.013417474925518036,0.017797894775867462,0.030488958582282066,0.003529151901602745,0.005764680448919535,-3.5917110443115234,1.4173956515151076e-05,0.013816424645483494,0.09791944921016693,Yes,295.81,2.999300000000001,2,3
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1.O=C(O)/C=C\C(=O)O,0.04201580211520195,0.01908942125737667,0.058391209691762924,0.01318755280226469,0.012143668718636036,0.0015939986333251,0.07181280106306076,0.019434235990047455,0.02282215841114521,0.04058406129479408,0.005526792723685503,0.008290771394968033,-2.5258188247680664,0.0018456305842846632,0.07907386869192123,0.0024988888762891293,Yes,390.86700000000013,3.5304,2,4
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,0.02410879358649254,0.0202533807605505,0.07754696905612946,0.012403944507241249,0.011964931152760983,0.00270821969024837,0.08172331750392914,0.02638409659266472,0.020559312775731087,0.024460798129439354,0.005723076406866312,0.0068368613719940186,-3.628891944885254,0.001452786149457097,6.404534360626712e-05,6.009026401443407e-05,Yes,300.59399999999994,2.9135000000000018,0,3
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,0.03062964789569378,0.0064415656961500645,0.0484604611992836,0.005485665053129196,0.00307624414563179,0.0005663062329404056,0.05313697084784508,0.007651527877897024,0.013030990958213806,0.02244260162115097,0.002155770780518651,0.004010908771306276,-4.509209156036377,2.0463805650017264e-10,0.13998040556907654,0.00017983328143600374,Yes,291.265,3.2711000000000023,0,6
COCCN1Cc2c(nc(C)c(CN)c2-c2ccc(Cl)cc2Cl)C1=O,0.05310897156596184,0.018293151631951332,0.06049256771802902,0.015271679498255253,0.012428068555891514,0.0018702993402257562,0.07398547232151031,0.021213000640273094,0.025555431842803955,0.05368269234895706,0.007403126452118158,0.010589191690087318,-4.529449939727783,2.426990249659866e-05,0.14598949253559113,0.014012991450726986,Yes,380.27500000000015,3.4247200000000015,1,4
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)CN(CCO)C2=O,0.059501439332962036,0.01941615715622902,0.06403268873691559,0.016888141632080078,0.013716687448322773,0.002207135548815131,0.07729967683553696,0.022983279079198837,0.027063576504588127,0.06100555881857872,0.00869976356625557,0.012439926154911518,-4.416952610015869,5.602093006018549e-05,0.05868370085954666,0.0037670936435461044,Yes,366.24800000000016,2.7706200000000014,2,4
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)CN(CC(=O)O)C2=O,0.06444540619850159,0.02070154808461666,0.06910792738199234,0.0180739127099514,0.014850675128400326,0.002598273567855358,0.08078159391880035,0.024273477494716644,0.028079688549041748,0.06449584662914276,0.009620540775358677,0.01408025249838829,-4.380662441253662,0.0017955166986212134,0.01863548345863819,0.0001093581086024642,Yes,380.23100000000017,2.862920000000001,2,4
COC(=O)CN1Cc2c(nc(C)c(CN)c2-c2ccc(Cl)cc2Cl)C1=O,0.05638952553272247,0.019145000725984573,0.06379185616970062,0.015974346548318863,0.013118146918714046,0.002084943000227213,0.07618588954210281,0.021897846832871437,0.026220355182886124,0.0555281788110733,0.007879882119596004,0.01151688490062952,-4.444413661956787,0.00021214531443547457,0.01242115255445242,0.00027110162773169577,Yes,394.2580000000001,2.951320000000001,1,5
COc1ccccc1N1Cc2c(nc(C)c(CN)c2-c2ccc(Cl)cc2Cl)C1=O,0.08531124889850616,0.02098539099097252,0.07045987248420715,0.020625140517950058,0.016104664653539658,0.002965380670502782,0.08309512585401535,0.025297926738858223,0.030284574255347252,0.08726847916841507,0.012201733887195587,0.018411429598927498,-4.957947254180908,3.1015833883429877e-06,0.059457387775182724,0.00038975285133346915,Yes,428.31900000000013,4.991520000000004,1,4
CN[C@@H]1CCN(c2nc(N)nc3c2oc2ncc(Cl)cc23)C1,0.08825726807117462,0.023323137313127518,0.07662519067525864,0.023291712626814842,0.019060369580984116,0.003488791175186634,0.09171661734580994,0.030174212530255318,0.033600736409425735,0.09880190342664719,0.015113385394215584,0.02152206003665924,-3.975520133972168,0.00025473718415014446,0.0014469270827248693,0.010455811396241188,Yes,318.7680000000001,1.8046999999999995,2,7
Cc1noc(NC(=O)N2CCC3(CC2)CC(c2ccc(F)c(Cl)c2)C3)c1C,0.06069929897785187,0.03345327451825142,0.07097680866718292,0.023054897785186768,0.02736104093492031,0.003408292541280389,0.08989442139863968,0.03598567098379135,0.03042013570666313,0.07165706902742386,0.012046320363879204,0.015883343294262886,-4.472435474395752,4.837428591031312e-08,0.007613697554916143,0.012185967527329922,No,391.874,5.2756400000000045,1,3
N#Cc1cc(OC(F)(F)F)cc(-c2nc(-c3ccc4c(c3)CCN4C(=O)CCC(=O)O)no2)c1,0.0653325691819191,0.023030627518892288,0.07126465439796448,0.018199961632490158,0.01698591560125351,0.002617368707433343,0.08464092761278152,0.02475852146744728,0.027567066252231598,0.0655934140086174,0.009469391778111458,0.01462528109550476,-5.210533618927002,0.00022034924768377095,0.0018923042807728052,0.0006977132288739085,Yes,472.37900000000036,3.927780000000003,1,7
O=C(O)CCC(=O)N1CCc2cc(-c3noc(-c4cc(C(F)(F)F)cc(C(F)(F)F)c4)n3)ccc21,0.05219421163201332,0.02310393936932087,0.06687378883361816,0.016232870519161224,0.016604075208306313,0.0022349779028445482,0.08053429424762726,0.023738332092761993,0.024806777015328407,0.05339337885379791,0.007654819171875715,0.011652890592813492,-5.254885196685791,6.682454568363028e-06,0.0026876069605350494,0.0058327727019786835,No,499.3670000000001,5.195100000000003,1,5
CC(=O)N1CCc2ccc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2C1,0.04223159700632095,0.030234789475798607,0.06012139841914177,0.01820729859173298,0.022391313686966896,0.00220312993042171,0.08108580857515335,0.030476806685328484,0.026911623775959015,0.04930039867758751,0.00788001250475645,0.010052245110273361,-4.530468940734863,1.219791010953486e-05,0.0003303258854430169,0.38664448261260986,No,438.9990000000002,5.087100000000005,0,3
COc1ccc2ncc(F)c(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1,0.04851529374718666,0.027406856417655945,0.05662045255303383,0.017430484294891357,0.020617762580513954,0.001896337722428143,0.07687656581401825,0.02686874009668827,0.025706276297569275,0.05475322902202606,0.00755222188308835,0.010307877324521542,-3.217381477355957,0.0039878417737782,4.238821566104889e-05,0.07690393179655075,Yes,453.5180000000003,2.740400000000001,1,8
NC(=O)C(NC1CCC(c2c[nH]c3ccccc23)CC1)C1CCN(C(=O)/C=C/c2cc(F)cc(F)c2)CC1,0.05482667312026024,0.03447479382157326,0.06816699355840683,0.021952450275421143,0.02794506587088108,0.0029969748575240374,0.08977764844894409,0.03540590777993202,0.029820408672094345,0.06571894139051437,0.01076023280620575,0.014273082837462425,-4.344366550445557,1.1816255209851079e-05,0.0024969379883259535,0.06335709989070892,No,520.6240000000003,4.867800000000004,3,3
Cc1cc2ncc(C(=O)NCC(C)(C)NCC(=O)N3CCC[C@H]3C#N)cn2n1.Cl,0.03461521118879318,0.021943775936961174,0.05883484333753586,0.011007220484316349,0.01295334193855524,0.0013884545769542456,0.07301989942789078,0.019279610365629196,0.020029589533805847,0.03107372112572193,0.00438206410035491,0.006471094209700823,-3.318995475769043,0.39957961440086365,0.0010534448083490133,5.7396791817154735e-05,Yes,419.9170000000001,1.0720999999999998,2,6
COc1ccc2nccc([C@@H](O)CN3CCC(NCc4ccc5c(c4)OCCO5)CC3)c2c1,0.044963542371988297,0.02894357033073902,0.055881112813949585,0.017335474491119385,0.021743062883615494,0.0018722785171121359,0.07698372006416321,0.027656078338623047,0.025475775822997093,0.051381915807724,0.007229548878967762,0.009731898084282875,-2.947455883026123,0.0023128704633563757,1.9707553292391822e-05,0.05890675261616707,Yes,449.55100000000033,3.302200000000002,2,7
COc1ccc2nccc([C@@H](O)CN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1,0.045059408992528915,0.028219372034072876,0.0560954324901104,0.017092157155275345,0.02108161896467209,0.0018529227236285806,0.07659707963466644,0.027126653119921684,0.025269029662013054,0.051115524023771286,0.007162551395595074,0.009696018882095814,-2.2530393600463867,0.002832377329468727,1.9337407138664275e-05,0.0345950685441494,Yes,451.5270000000003,2.0922,2,9
COc1ccc2ncc(F)c(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2c1,0.04851176217198372,0.027706291526556015,0.05653967708349228,0.01753733679652214,0.0209022369235754,0.0019052675925195217,0.07702084630727768,0.02708260528743267,0.025776810944080353,0.05489587411284447,0.007581883110105991,0.010331599041819572,-3.3229713439941406,0.003772313706576824,3.9213995478348807e-05,0.11939311772584915,Yes,452.5300000000003,3.3454000000000024,1,7
COc1ccc2ncc(Cl)c(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1,0.048232730478048325,0.02571675181388855,0.05792658403515816,0.01718367263674736,0.018995236605405807,0.001952562597580254,0.0768781378865242,0.026440083980560303,0.025856176391243935,0.05398324131965637,0.007658688351511955,0.010363666340708733,-3.296271800994873,0.010602258145809174,7.557865319540724e-05,0.1441645622253418,Yes,469.9730000000003,3.2547000000000015,1,8
COc1ccc2ncc(C#N)c(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1,0.0492369644343853,0.027499426156282425,0.05740826576948166,0.01749468222260475,0.020499855279922485,0.0019333214731886983,0.07735557109117508,0.02663494646549225,0.02588820271193981,0.05426274612545967,0.0075561972334980965,0.010400405153632164,-3.3847556114196777,0.006083038169890642,0.00011335212911944836,0.09274549782276154,Yes,460.53800000000035,2.4729800000000006,1,9
COc1ccc2ncc(F)c([C@@H](O)CN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1,0.04745665565133095,0.02773655764758587,0.0575711652636528,0.01741657219827175,0.020846087485551834,0.0019371325615793467,0.0775420069694519,0.027206813916563988,0.025688577443361282,0.05367250367999077,0.007542588748037815,0.010296816006302834,-2.585663080215454,0.005108579061925411,2.022716034844052e-05,0.019583186134696007,Yes,469.51700000000034,2.2313,2,9
COc1ccc2ncc(F)c([C@H](O)CN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1,0.04745665565133095,0.02773655764758587,0.0575711652636528,0.01741657219827175,0.020846087485551834,0.0019371325615793467,0.0775420069694519,0.027206813916563988,0.025688577443361282,0.05367250367999077,0.007542588748037815,0.010296816006302834,-2.585663080215454,0.005108579061925411,2.022716034844052e-05,0.019583186134696007,Yes,469.51700000000034,2.2313,2,9
COc1ccc2ncc(F)c(CCN3CC[C@H](NCc4cc5c(cn4)OCCO5)[C@H](O)C3)c2n1,0.04793236404657364,0.028220809996128082,0.0572911873459816,0.017671717330813408,0.021385442465543747,0.001953201135620475,0.07762820273637772,0.027618302032351494,0.0258290097117424,0.05448269844055176,0.007660899311304092,0.01039461512118578,-2.624863624572754,0.002040927531197667,1.8800092220772058e-05,0.025457989424467087,Yes,469.5170000000003,1.7111999999999998,2,9
COc1ccc2ncc(F)c(CCN3CC[C@@H](NCc4cc5c(cn4)OCCO5)[C@@H](O)C3)c2n1,0.04793236404657364,0.028220809996128082,0.0572911873459816,0.017671717330813408,0.021385442465543747,0.001953201135620475,0.07762820273637772,0.027618302032351494,0.0258290097117424,0.05448269844055176,0.007660899311304092,0.01039461512118578,-2.624863624572754,0.002040927531197667,1.8800092220772058e-05,0.025457989424467087,Yes,469.5170000000003,1.7111999999999998,2,9
COc1ccc2ncc(F)c(CCN3CC[C@H](NCc4cc5c(cn4)OCCO5)[C@@H](O)C3)c2n1,0.04793236404657364,0.028220809996128082,0.0572911873459816,0.017671717330813408,0.021385442465543747,0.001953201135620475,0.07762820273637772,0.027618302032351494,0.0258290097117424,0.05448269844055176,0.007660899311304092,0.01039461512118578,-2.624863624572754,0.002040927531197667,1.8800092220772058e-05,0.025457989424467087,Yes,469.5170000000003,1.7111999999999998,2,9
COc1ccc2ncc(F)c(CCN3CC[C@@H](NCc4cc5c(cn4)OCCO5)[C@H](O)C3)c2n1,0.04793236404657364,0.028220809996128082,0.0572911873459816,0.017671717330813408,0.021385442465543747,0.001953201135620475,0.07762820273637772,0.027618302032351494,0.0258290097117424,0.05448269844055176,0.007660899311304092,0.01039461512118578,-2.624863624572754,0.002040927531197667,1.8800092220772058e-05,0.025457989424467087,Yes,469.5170000000003,1.7111999999999998,2,9
COc1ccc2ncc(C#N)c(CCN3CCC(NCc4cc5c(cn4)OCS5)CC3)c2c1,0.051299553364515305,0.02437085472047329,0.05954452604055405,0.016949305310845375,0.017806723713874817,0.0020308885723352432,0.07656126469373703,0.02512921765446663,0.025372343137860298,0.05466073378920555,0.007707818876951933,0.010821669362485409,-3.905707836151123,0.007080839481204748,5.42380876140669e-05,0.10786448419094086,Yes,461.5910000000003,3.7487800000000027,1,8
CN(C)C(=O)CN1CCCC(c2nc3ccccc3n2Cc2ccc(F)cc2)C1,0.053276427090168,0.02765609882771969,0.0597517192363739,0.018286192789673805,0.021103130653500557,0.0021436745300889015,0.07987234741449356,0.02770998515188694,0.02670876309275627,0.06010759249329567,0.008328071795403957,0.011696206405758858,-4.056558609008789,0.0002510378835722804,0.00037570050335489213,0.028127962723374367,Yes,394.49400000000014,3.4913000000000025,0,3
Fc1ccc(Cn2c(C3CCCN(Cc4ncco4)C3)nc3ccccc32)cc1,0.07984410226345062,0.030078155919909477,0.06720459461212158,0.02333785966038704,0.025673171505331993,0.003126725321635604,0.08656730502843857,0.03185025975108147,0.03018144890666008,0.09188702702522278,0.01279224082827568,0.018593378365039825,-3.705298662185669,0.0012924567563459277,0.00015926321793813258,0.05016009509563446,Yes,390.4620000000001,4.591300000000004,0,4
CN(C)C(=O)CN1CCCC(c2nc3ccccc3n2CCOc2ccccc2)C1,0.043533142656087875,0.025312241166830063,0.053946953266859055,0.015661559998989105,0.018223995342850685,0.001628487603738904,0.07432176917791367,0.02442128397524357,0.024459460750222206,0.04819062352180481,0.006407879292964935,0.008934061042964458,-3.5096335411071777,0.01167335920035839,0.0001334714179392904,0.04977045953273773,Yes,406.5300000000002,3.382900000000002,0,4
Cc1ccc(Cn2c([C@H]3CNCCO3)nc3ccccc32)cc1,0.06560488045215607,0.03185572475194931,0.06137695163488388,0.02163758873939514,0.02636706456542015,0.002638999605551362,0.08270017802715302,0.031442753970623016,0.02853655070066452,0.07597685605287552,0.01045153010636568,0.01468938123434782,-3.616638660430908,7.80038462835364e-05,0.0028957107570022345,0.011325456202030182,Yes,307.39700000000005,3.0539200000000015,1,3
